"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 04; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"AL0055166","110009065876","4952","","CASTLEN ELEMENTARY SCHOOL","GRAND BAY","AL","36541","MOBILE","01097","04","POTW","NPDES Individual Permit","Non-Major","031700080702",.036,,"30.488333","-88.349167","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055204","110000716253","4952","","STANLEY BROOKS WWTP","PRICHARD","AL","36610","MOBILE","01097","04","POTW","NPDES Individual Permit","Major","031602040305",1.5,.8,"30.7864","-88.0983","Nitrogen",38474.86980760499781249741,1717.421,3145.833333333333102271875,0,1.77838953969966544086362706627187331789,"DMR Data","DMR Data","Y",""
2020,"AL0055204","110000716253","4952","","STANLEY BROOKS WWTP","PRICHARD","AL","36610","MOBILE","01097","04","POTW","NPDES Individual Permit","Major","031602040305",1.5,.8,"30.7864","-88.0983","Phosphorus",12999.183825149999134487235,1717.421,,0,1.25442352185295670705392135173242114622,"DMR Data","DMR Data","Y",""
2020,"AL0055255","110055994866","4952","","MOODY HWY 411 WWTP (MOODY)","MOODY","AL","35004","ST. CLAIR","01115","04","POTW","NPDES Individual Permit","Non-Major","031502020103",.95,.38,"33.5772","-86.5122","Nitrogen",21487.87699999999842171543435,204.9199,781.366666666666609275285,0,.4161323007010920366525937326028412505117,"DMR Data","DMR Data","Y",""
2020,"AL0055255","110055994866","4952","","MOODY HWY 411 WWTP (MOODY)","MOODY","AL","35004","ST. CLAIR","01115","04","POTW","NPDES Individual Permit","Non-Major","031502020103",.95,.38,"33.5772","-86.5122","Phosphorus",3277.4965714285711878393054,204.9199,,0,0,"DMR Data","DMR Data","Y",""
2020,"AL0055263","110009122476","4952","","CENTRAL HIGH SCHOOL WWTP","ROCKFORD","AL","35136","COOSA","01037","04","POTW","NPDES Individual Permit","Non-Major","031501070706",.02,.007,"33.0072","-86.1965","Nitrogen",226.139999999999983390017,1.4864,,0,9.07792283801728888157311749616241135379,"DMR Data","DMR Data","",""
2020,"AL0055263","110009122476","4952","","CENTRAL HIGH SCHOOL WWTP","ROCKFORD","AL","35136","COOSA","01037","04","POTW","NPDES Individual Permit","Non-Major","031501070706",.02,.007,"33.0072","-86.1965","Phosphorus",27.5794285714285694028624,1.4864,,0,2.60160303741587261473736854901760194588,"DMR Data","DMR Data","",""
2020,"AL0055395","110007915998","2491","","CAHABA TIMBER CO","BRIERFIELD","AL","35035-3901","BIBB","01007","04","NON-POTW","NPDES Individual Permit","Non-Major","031502020405",,,"33.035995","-86.973577","Nitrogen",0,105.3,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055395","110007915998","2491","","CAHABA TIMBER CO","BRIERFIELD","AL","35035-3901","BIBB","01007","04","NON-POTW","NPDES Individual Permit","Non-Major","031502020405",,,"33.035995","-86.973577","Phosphorus",131.5309434075,105.3,,0,.0299333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"AL0055409","110010072802","4952","","EAST WALKER COUNTY WWTP","DORA","AL","35062","JEFFERSON","01127","04","POTW","NPDES Individual Permit","Non-Major","031601090603",.25,.05,"33.7343","-87.112","Nitrogen",3918.445714285713997904448,23.729999,,0,14.91710578805200247109129355875660345157,"DMR Data","DMR Data","",""
2020,"AL0055409","110010072802","4952","","EAST WALKER COUNTY WWTP","DORA","AL","35062","JEFFERSON","01127","04","POTW","NPDES Individual Permit","Non-Major","031601090603",.25,.05,"33.7343","-87.112","Phosphorus",709.7142857142856621572,23.729999,,0,5.87778707691607750243292663220237809949,"DMR Data","DMR Data","",""
2020,"AL0055417","110000713069","4952","","ANDALUSIA RIVERSIDE WASTEWATER TREATMENT PLANT","ANDALUSIA","AL","36420","COVINGTON","01039","04","POTW","NPDES Individual Permit","Major","031403010502",2.84,,"31.305806","-86.522278","Nitrogen",98083.57007660749497212715,1387.17,,0,4.57862340373521870111985550170906025126,"DMR Data","DMR Data","",""
2020,"AL0055417","110000713069","4952","","ANDALUSIA RIVERSIDE WASTEWATER TREATMENT PLANT","ANDALUSIA","AL","36420","COVINGTON","01039","04","POTW","NPDES Individual Permit","Major","031403010502",2.84,,"31.305806","-86.522278","Phosphorus",14972.68821966249935386035,1387.17,,0,1.34527484590434928662690226564491809952,"DMR Data","DMR Data","",""
2020,"AL0055514","110010068675","4952","","OWENS ELEMENTARY SCHOOL WWTP","ATHENS","AL","35612","LIMESTONE","01083","04","POTW","NPDES Individual Permit","Non-Major","060300040405",.02,.00249,"34.85438","-87.04716","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055514","110010068675","4952","","OWENS ELEMENTARY SCHOOL WWTP","ATHENS","AL","35612","LIMESTONE","01083","04","POTW","NPDES Individual Permit","Non-Major","060300040405",.02,.00249,"34.85438","-87.04716","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055549","110010072848","4952","","ALEXANDRIA SCHOOL WWTP","ALEXANDRIA","AL","36250","CALHOUN","01015","04","POTW","NPDES Individual Permit","Non-Major","031501060406",.022,.01,"33.77449","-85.88563","Nitrogen",190.57679999999998600213404,.9673,,0,4.83496709199671987333373363756454905728,"DMR Data","DMR Data","",""
2020,"AL0055549","110010072848","4952","","ALEXANDRIA SCHOOL WWTP","ALEXANDRIA","AL","36250","CALHOUN","01015","04","POTW","NPDES Individual Permit","Non-Major","031501060406",.022,.01,"33.77449","-85.88563","Phosphorus",11.7137142857142848539134,.9673,,0,.8290071105157508991490675770728610887129,"DMR Data","DMR Data","",""
2020,"AL0055727","110021883755","4952","","OHATCHEE SCHOOL WWTP","OHATCHEE","AL","36271","CALHOUN","01015","04","POTW","NPDES Individual Permit","Non-Major","031501060405",.017,.0045,"33.78553","-86.00337","Nitrogen",131.9499999999999903082725,.8952,,0,4.48587995127155846459045274231503071923,"DMR Data","DMR Data","",""
2020,"AL0055727","110021883755","4952","","OHATCHEE SCHOOL WWTP","OHATCHEE","AL","36271","CALHOUN","01015","04","POTW","NPDES Individual Permit","Non-Major","031501060405",.017,.0045,"33.78553","-86.00337","Phosphorus",15.4079999999999988682824,.8952,,0,1.17964170998302670538339788393978185031,"DMR Data","DMR Data","",""
2020,"AL0055786","110002040906","4952","","SARALAND WASTEWATER TRMT PLANT","SARALAND","AL","36571-2827","MOBILE","01097","04","POTW","NPDES Individual Permit","Major","031602040402",2.6,1.69,"30.8138","-88.0681","Nitrogen",124241.40060869999577669808275,12495.697,,0,1.45926598461909104336529522338747941559,"DMR Data","DMR Data","Y",""
2020,"AL0055786","110002040906","4952","","SARALAND WASTEWATER TRMT PLANT","SARALAND","AL","36571-2827","MOBILE","01097","04","POTW","NPDES Individual Permit","Major","031602040402",2.6,1.69,"30.8138","-88.0681","Phosphorus",19958.3499999999985340591925,12495.697,,0,.860129320975663979868695359063797865615,"DMR Data","DMR Data","Y",""
2020,"AL0055841","110055975100","4952","","GULF SHORES WWTP","GULF SHORES","AL","36547","BALDWIN","01003","04","POTW","NPDES Individual Permit","Major","031401070204",8.8,1.32,"30.2766","-87.6666","Nitrogen",22016.5533984459983963889195,796.75,176447.9166666666537065671875,0,.59866960139379433895802415738738125149,"DMR Data","DMR Data","",""
2020,"AL0055841","110055975100","4952","","GULF SHORES WWTP","GULF SHORES","AL","36547","BALDWIN","01003","04","POTW","NPDES Individual Permit","Major","031401070204",8.8,1.32,"30.2766","-87.6666","Phosphorus",29094.2499999999978630273375,796.75,,0,1.08472230255323955002686897642712697075,"DMR Data","DMR Data","",""
2020,"AL0055859","110012509071","2911","","SHELL CHEMICAL COMPANY","SARALAND","AL","36571","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040305",,,"30.79742","-88.08354","Nitrogen",14345.7862457380365119864067366305403343,146.74418,1195.482187144836375998867228052545027859,,11.89123293927838500748851998284951789436,"Modeled","DMR Data","",""
2020,"AL0055859","110012509071","2911","","SHELL CHEMICAL COMPANY","SARALAND","AL","36571","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040305",,,"30.79742","-88.08354","Phosphorus",7183.90882591515,146.74418,,0,7.90916666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"AL0055867","110010072875","4952","","SOUTHSIDE WASTE STABILIZATION PONDS","SOUTHSIDE","AL","35907","ETOWAH","01055","04","POTW","NPDES Individual Permit","Non-Major","031501060309",.26,.11,"33.9422","-86.025","Nitrogen",4023.22099999999970449441755,90.0293,2093.333333333333179578,0,5.13529114017838809130178945871880973853,"DMR Data","DMR Data","Y","Y"
2020,"AL0055867","110010072875","4952","","SOUTHSIDE WASTE STABILIZATION PONDS","SOUTHSIDE","AL","35907","ETOWAH","01055","04","POTW","NPDES Individual Permit","Non-Major","031501060309",.26,.11,"33.9422","-86.025","Phosphorus",972.411272727272655849119290909090909091,90.0293,162.250909090909078991761636363636363636,0,1.36066484921365373995418921459259560636,"DMR Data","DMR Data","Y","Y"
2020,"AL0055875","110055980764","4952","","NEW BROCKTON WWTP","NEW BROCKTON","AL","36351","COFFEE","01031","04","POTW","NPDES Individual Permit","Non-Major","031402011102",.176,.04,"31.3841","-85.9206","Nitrogen",13598.22857142857042978154,37.144,,0,147.205495665317401660343397596819441119,"DMR Data","DMR Data","",""
2020,"AL0055875","110055980764","4952","","NEW BROCKTON WWTP","NEW BROCKTON","AL","36351","COFFEE","01031","04","POTW","NPDES Individual Permit","Non-Major","031402011102",.176,.04,"31.3841","-85.9206","Phosphorus",7216.491428571428041377276,37.144,,0,168.850293377175263031675550008642823047,"DMR Data","DMR Data","",""
2020,"AL0055883","110009122403","4952","","MOSSES WASTEWATER TREATMENT FACILITY","HAYNEVILLE","AL","36040","LOWNDES","01085","04","POTW","NPDES Individual Permit","Non-Major","031502010805",.144,.04,"32.1575","-86.6769","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055883","110009122403","4952","","MOSSES WASTEWATER TREATMENT FACILITY","HAYNEVILLE","AL","36040","LOWNDES","01085","04","POTW","NPDES Individual Permit","Non-Major","031502010805",.144,.04,"32.1575","-86.6769","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"AL0055999","110002448156","4953","","US ARMY FORT MCCLELLAN","ANNISTON","AL","36205","CALHOUN","01015","04","NON-POTW","NPDES Individual Permit","Non-Major","031501060407",,,"33.716873","-85.783263","Nitrogen",2680.71111,321.2,,0,.3333333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"AL0056022","110010072928","4952","","THOMASVILLE CITY OF WW AND SB","THOMASVILLE","AL","36784","CLARKE","01025","04","POTW","NPDES Individual Permit","Major","031602030602",1.5,.365,"31.8477","-87.7421","Nitrogen",3466.39999999999974539292,84.084,,0,.205816217822076953788908874774132369905,"DMR Data","DMR Data","Y",""
2020,"AL0056022","110010072928","4952","","THOMASVILLE CITY OF WW AND SB","THOMASVILLE","AL","36784","CLARKE","01025","04","POTW","NPDES Individual Permit","Major","031602030602",1.5,.365,"31.8477","-87.7421","Phosphorus",475.9999999999999650378,84.084,,0,.0565246478671293734153707733628473390693,"DMR Data","DMR Data","Y",""
2020,"AL0056057","110055973228","4952","","HENAGAR WWTP","HENAGAR","AL","35978","DEKALB","01049","04","POTW","NPDES Individual Permit","Non-Major","060300010503",.15,.102,"34.6294","-85.746","Nitrogen",865.3899999999999364371045,31.664,,0,1.59581288353066758884802668291053003748,"DMR Data","DMR Data","",""
2020,"AL0056057","110055973228","4952","","HENAGAR WWTP","HENAGAR","AL","35978","DEKALB","01049","04","POTW","NPDES Individual Permit","Non-Major","060300010503",.15,.102,"34.6294","-85.746","Phosphorus",167.19099999999998771982105,31.664,,0,.724080326154883946777927338923889113628,"DMR Data","DMR Data","",""
2020,"AL0056111","110055978508","4952","","SLOCOMB LAGOON","SLOCOMB","AL","36375","GENEVA","01061","04","POTW","NPDES Individual Permit","Non-Major","031402011001",.244,.213,"31.0976","-85.5931","Nitrogen",1822.3919999999998661453076,74.867,,0,1.81543634079490346838233205349470231816,"DMR Data","DMR Data","Y",""
2020,"AL0056111","110055978508","4952","","SLOCOMB LAGOON","SLOCOMB","AL","36375","GENEVA","01061","04","POTW","NPDES Individual Permit","Non-Major","031402011001",.244,.213,"31.0976","-85.5931","Phosphorus",742.062857142857088352626,74.867,,0,1.37024071893909744889683617090390883097,"DMR Data","DMR Data","Y",""
2020,"AL0056120","110064257931","4952","","PRUDES CREEK WRF","GRAYSVILLE","AL","35073","JEFFERSON","01073","04","POTW","NPDES Individual Permit","Non-Major","031601110407",.9,.44,"33.641555","-86.952295","Nitrogen",5211.8699999999996171881485,188.2,2556.2499999999998122434375,0,2.75190761181203051926349024500009000788,"DMR Data","DMR Data","Y","Y"
2020,"AL0056120","110064257931","4952","","PRUDES CREEK WRF","GRAYSVILLE","AL","35073","JEFFERSON","01073","04","POTW","NPDES Individual Permit","Non-Major","031601110407",.9,.44,"33.641555","-86.952295","Phosphorus",632.550086844999972448905,188.2,144.760069125,0,.393031101261010990132677135821030557372,"DMR Data","DMR Data","Y",""
2020,"AL0056146","110010072599","4952","","HEFLIN LAGOON","HEFLIN","AL","36264","CLEBURNE","01029","04","POTW","NPDES Individual Permit","Non-Major","031501080404",.6,.305,"33.6374","-85.6054","Nitrogen",8117.099999999999403799005,113.856,5195.966666666666285022915,0,6.13115443211324294699073563924193784671,"DMR Data","DMR Data","",""
2020,"AL0056146","110010072599","4952","","HEFLIN LAGOON","HEFLIN","AL","36264","CLEBURNE","01029","04","POTW","NPDES Individual Permit","Non-Major","031501080404",.6,.305,"33.6374","-85.6054","Phosphorus",1813.79999999999986677639,113.856,,0,2.20517378922082873162414748959980627173,"DMR Data","DMR Data","",""
2020,"AL0056197","110009065849","4952","","CUMBERLAND HEALTH AND REHAB","BRIDGEPORT","AL","35740","JACKSON","01071","04","NON-POTW","NPDES Individual Permit","Non-Major","060300010204",.035,,"34.91612","-85.7683","Nitrogen",12134.939999999999108688657,2.3133,,0,177.857480470914674209305373916893113179,"DMR Data","DMR Data","Y",""
2020,"AL0056197","110009065849","4952","","CUMBERLAND HEALTH AND REHAB","BRIDGEPORT","AL","35740","JACKSON","01071","04","NON-POTW","NPDES Individual Permit","Non-Major","060300010204",.035,,"34.91612","-85.7683","Phosphorus",1354.45439999999990051532432,2.3133,,0,46.64950834138971558267779063390153747029,"DMR Data","DMR Data","Y",""
2020,"AL0056251","110010072633","4952","","NORTH SHELBY COUNTY WWTP","BIRMINGHAM","AL","35242-6453","SHELBY","01117","04","NON-POTW","NPDES Individual Permit","Non-Major","031502020103",3,1.79,"33.4135","-86.6613","Nitrogen",66869.832361849995404969469,1291.708,18249.9999999999986595375,0,2.05731698183829261773135568400354657679,"DMR Data","DMR Data","Y",""
2020,"AL0056251","110010072633","4952","","NORTH SHELBY COUNTY WWTP","BIRMINGHAM","AL","35242-6453","SHELBY","01117","04","NON-POTW","NPDES Individual Permit","Non-Major","031502020103",3,1.79,"33.4135","-86.6613","Phosphorus",13192.044969299999101390665,1291.708,,0,.61269603111503601834792409258552401792,"DMR Data","DMR Data","Y",""
2020,"AL0056278","110009122626","4952","","LITTLEVILLE WASTEWATER TRMT PL","LITTLEVILLE","AL","35654-3285","COLBERT","01033","04","POTW","NPDES Individual Permit","Non-Major","060300050703",.172,.097,"34.59544","-87.67333","Nitrogen",1566.71159999999988492503298,30.063,,0,3.64059717999274258354362856111567927486,"DMR Data","DMR Data","",""
2020,"AL0056278","110009122626","4952","","LITTLEVILLE WASTEWATER TRMT PL","LITTLEVILLE","AL","35654-3285","COLBERT","01033","04","POTW","NPDES Individual Permit","Non-Major","060300050703",.172,.097,"34.59544","-87.67333","Phosphorus",37.0239999999999972805872,30.063,,0,.0809422234294198191559229084293524233777,"DMR Data","DMR Data","",""
2020,"AL0056316","110000369431","5169","","UNIVAR SOLUTIONS USA INC","MOBILE","AL","36607","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040504",,,"30.71183","-88.11465","Phosphorus",492.333835730625,33.77,41.02781964421875,,1.74125,"Modeled","DMR Data","Y",""
2020,"AL0056324","110041623954","4952","","OZARK SOUTHSIDE WWTP","OZARK","AL","36361","DALE","01045","04","POTW","NPDES Individual Permit","Major","031402010601",2.1,.99,"31.3888","-85.6097","Nitrogen",37462.4033777724972493217385,367.951,,0,3.2301362346703895079597316991775967128,"DMR Data","DMR Data","",""
2020,"AL0056324","110041623954","4952","","OZARK SOUTHSIDE WWTP","OZARK","AL","36361","DALE","01045","04","POTW","NPDES Individual Permit","Major","031402010601",2.1,.99,"31.3888","-85.6097","Phosphorus",8590.91000666587436913795,367.951,,0,1.46765732815100809446330888449006704777,"DMR Data","DMR Data","",""
2020,"AL0056332","110055979400","4952","","ALICEVILLE WEST LAGOON","ALICEVILLE","AL","35442","PICKENS","01107","04","POTW","NPDES Individual Permit","Non-Major","031601060506",.995,.36,"33.0973","-88.1787","Nitrogen",2953.834285714285497326586,119.157,,0,1.48044809914291002163433996550461404796,"DMR Data","DMR Data","",""
2020,"AL0056332","110055979400","4952","","ALICEVILLE WEST LAGOON","ALICEVILLE","AL","35442","PICKENS","01107","04","POTW","NPDES Individual Permit","Non-Major","031601060506",.995,.36,"33.0973","-88.1787","Phosphorus",482.691428571428535974886,119.157,,0,.4327826240776024628406544220120975078014,"DMR Data","DMR Data","",""
2020,"AL0056391","110010072679","1422","","VULCAN CONSTRUCTION MATERIALS - CHEROKEE QUARRY","CHEROKEE","AL","35616","COLBERT","01033","04","NON-POTW","NPDES Individual Permit","Non-Major","060300051002",,,"34.749711","-87.943219","Nitrogen",39.3956995926375,6.01375,,0,.478125,"DMR Data","DMR Data","",""
2020,"AL0056391","110010072679","1422","","VULCAN CONSTRUCTION MATERIALS - CHEROKEE QUARRY","CHEROKEE","AL","35616","COLBERT","01033","04","NON-POTW","NPDES Individual Permit","Non-Major","060300051002",,,"34.749711","-87.943219","Phosphorus",3.37484169225,6.01375,,0,.26,"DMR Data","DMR Data","",""
2020,"AL0056502","110007913749","9711","","ALABAMA ARMY NATIONAL GUARD - ARMORY COMMISSION","FORT RUCKER","AL","36362","DALE","01031","04","NON-POTW","NPDES Individual Permit","Non-Major","031402010804",,,"31.367778","-85.746667","Nitrogen",2157.02243024562,102.6703,179.751869187135,,2.45473369565217391304347826086956521739,"Modeled","DMR Data","",""
2020,"AL0056502","110007913749","9711","","ALABAMA ARMY NATIONAL GUARD - ARMORY COMMISSION","FORT RUCKER","AL","36362","DALE","01031","04","NON-POTW","NPDES Individual Permit","Non-Major","031402010804",,,"31.367778","-85.746667","Phosphorus",545.193293738625000000000000000000000001,102.6703,45.43277447821875000000000000000000000008,,.5003026986223815814304585770900169843375,"Modeled","DMR Data","",""
