"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 02; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"NY0213781","110006700739","4952","","CHENANGO (T) SD#10","BINGHAMTON","NY","13901","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501020810",.8,,"42.157889","-75.891722","Nitrogen",17898.99999999999868531845,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0213781","110006700739","4952","","CHENANGO (T) SD#10","BINGHAMTON","NY","13901","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501020810",.8,,"42.157889","-75.891722","Phosphorus",1669.8699999999998773480485,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0213934","110006701186","4952","","PARKWOOD SD","BINGHAMTON","NY","13903","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501011311",.0025,,"42.034278","-75.916028","Nitrogen",239.4864400593419880256779970329,1.987739999999999900613,19.957203338278499002139833086075,,14.436,"Modeled","DMR Data","",""
2020,"NY0213934","110006701186","4952","","PARKWOOD SD","BINGHAMTON","NY","13903","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501011311",.0025,,"42.034278","-75.916028","Phosphorus",40.17983913990899799100804300455,1.987739999999999900613,3.3483199283257498325840035837125,,2.422,"Modeled","DMR Data","",""
2020,"NY0213942","110064284439","0921","","AQUACULTURE CENTER","MORRISVILLE","NY","13408","MADISON","36053","02","NON-POTW","NPDES Individual Permit","Non-Major","020501020504",,,"42.888","-75.64437","Nitrogen",711.528600159877464423569992006125,45.4773079999999977261346,,0,1.87333333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"NY0213942","110064284439","0921","","AQUACULTURE CENTER","MORRISVILLE","NY","13408","MADISON","36053","02","NON-POTW","NPDES Individual Permit","Non-Major","020501020504",,,"42.888","-75.64437","Phosphorus",13.3638675886327493318066205683625,45.4773079999999977261346,,0,.035,"DMR Data","DMR Data","Y",""
2020,"NY0214370","110009825537","4952","","CLEVELAND (V) WWTP","CLEVELAND","NY","13042","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041402020808",.15,,"43.2265","-75.880694","Nitrogen",1299.456074121975,11.669,108.28800617683125,,13.343,"Modeled","Modeled","",""
2020,"NY0214370","110009825537","4952","","CLEVELAND (V) WWTP","CLEVELAND","NY","13042","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041402020808",.15,,"43.2265","-75.880694","Phosphorus",30.459999999999997762713,11.669,19.162499999999998592514375,0,0,"DMR Data","DMR Data","",""
2020,"NY0214418","110009825546","8999","","CLOCK TOWER COMMONS","BREWSTER","NY","10509","PUTNAM","36079","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010204",,.04,"41.419167","-73.574917","Phosphorus",1.91170088865,3.525,.6129038671875,0,.0669166666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0214531","110019707931","8999","","DALTON FARMS WWTP","POUGHQUAG","NY","12570","DUTCHESS","36027","02","NON-POTW","NPDES Individual Permit","Non-Major","020200080301",.22,,"41.61277","-73.70093","Nitrogen",0,,,0,1.48,"DMR Data","DMR Data","",""
2020,"NY0214540","110009825555","8999","","BEDFORD HILLS ELDERLY HOUSING","BEDFORD HILLS","NY","10507","WESTCHESTER","36119","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010304",,.02,"41.234889","-73.709722","Phosphorus",0,,,0,.353,"DMR Data","DMR Data","",""
2020,"NY0214841","110006701015","8999","","MICHELLE ESTATES REALTY SUBDIVISION","MOUNT KISCO","NY","10549","WESTCHESTER","36119","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010306",,.06,"41.19742","-73.71952","Phosphorus",0,,,0,1.4575,"DMR Data","DMR Data","",""
2020,"NY0215457","110009825573","4952","","GLENWOOD HILLS SD","WASHINGTONVILLE","NY","10992","ORANGE","36071","02","POTW","NPDES Individual Permit","Non-Major","020200080404",.012,,"41.385","-74.13975","Nitrogen",2.4093850882499998795307455875,1.78219999999999991089,,0,1.397,"DMR Data","DMR Data","",""
2020,"NY0215457","110009825573","4952","","GLENWOOD HILLS SD","WASHINGTONVILLE","NY","10992","ORANGE","36071","02","POTW","NPDES Individual Permit","Non-Major","020200080404",.012,,"41.385","-74.13975","Phosphorus",36.0250884497699981987455775115,1.78219999999999991089,3.002090704147499849895464792625,,2.422,"Modeled","DMR Data","",""
2020,"NY0215775","110000492137","2022","","GREAT LAKES CHEESE OF NY, INC","ADAMS","NY","13605","JEFFERSON","36045","02","NON-POTW","NPDES Individual Permit","Non-Major","041401020305",,,"43.81154","-76.02923","Nitrogen",24898.6379771551382485568952671755670081,130.406,2074.886498096261520713074605597963917342,,22.80509795219461551438676922528837048375,"Modeled","DMR Data","",""
2020,"NY0215775","110000492137","2022","","GREAT LAKES CHEESE OF NY, INC","ADAMS","NY","13605","JEFFERSON","36045","02","NON-POTW","NPDES Individual Permit","Non-Major","041401020305",,,"43.81154","-76.02923","Phosphorus",11910.899999999999125144395,130.406,243.3333333333333154605,8990.899999999999339618395,11.0130999369717192480633685489999893565,"DMR Data","DMR Data","",""
2020,"NY0215791","110009825591","4952","","CLAYTON/DEPAUVILLE SD","DEPAUVILLE","NY","13632","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041501020201",.034,,"44.1392","-76.0681","Nitrogen",483.635078405325,4.343,40.30292320044375,,13.343,"Modeled","Modeled","",""
2020,"NY0215791","110009825591","4952","","CLAYTON/DEPAUVILLE SD","DEPAUVILLE","NY","13632","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041501020201",.034,,"44.1392","-76.0681","Phosphorus",88.404853198725,4.343,7.36707109989375,,2.439,"Modeled","Modeled","",""
2020,"NY0215911","110009825608","4952","","REDWOOD SD","REDWOOD","NY","13679","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041503030502",.042,,"44.290222","-75.8015","Phosphorus",0,,,0,.7395833333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0216119","110008090038","4931","","LYONSDALE BIOMASS, LLC","LYONS FALLS","NY","133689711","LEWIS","36049","02","NON-POTW","NPDES Individual Permit","Non-Major","041501010602",,,"43.618278","-75.3045","Phosphorus",0,0,,,.710580645161290322580645161290322580645,"Modeled","DMR Data","",""
2020,"NY0216291","110009825626","4952","","BIG BAY SEWER DISTRICT STP","WEST MONROE","NY","13167","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041402020808",.056,,"43.241278","-76.121083","Nitrogen",1804.1150358,16.20079260237780713342140026420079260242,150.34291965,,13.343,"Modeled","Modeled","",""
2020,"NY0216291","110009825626","4952","","BIG BAY SEWER DISTRICT STP","WEST MONROE","NY","13167","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041402020808",.056,,"43.241278","-76.121083","Phosphorus",0,16.20079260237780713342140026420079260242,,0,0,"DMR Data","DMR Data","",""
2020,"NY0216321","110006701033","4952","","BRENNAN BEACH RV RESORT LLC","PULASKI","NY","13142-2231","OSWEGO","36075","02","NON-POTW","NPDES Individual Permit","Non-Major","041401020405",,.032,"43.58475","-76.199","Nitrogen",.0007879507973819999606024601309,.000006539999999999999673,.000065662566448499996716871677575,,14.436,"Modeled","DMR Data","Y",""
2020,"NY0216321","110006701033","4952","","BRENNAN BEACH RV RESORT LLC","PULASKI","NY","13142-2231","OSWEGO","36075","02","NON-POTW","NPDES Individual Permit","Non-Major","041401020405",,.032,"43.58475","-76.199","Phosphorus",.00013219845048899999339007747555,.000006539999999999999673,.0000110165375407499994491731229625,,2.422,"Modeled","DMR Data","Y",""
2020,"NY0216348","110009150408","0921","","ONEIDA FISH HATCHERY","CONSTANTIA","NY","13044","OSWEGO","36075","02","NON-POTW","NPDES Individual Permit","Non-Major","041402020803",,,"43.248722","-75.998333","Nitrogen",8952.409916118900330117513334875,570.506800000000020741,746.03415967657502750979277790625,,1.604375,"Modeled","DMR Data","",""
2020,"NY0216348","110009150408","0921","","ONEIDA FISH HATCHERY","CONSTANTIA","NY","13044","OSWEGO","36075","02","NON-POTW","NPDES Individual Permit","Non-Major","041402020803",,,"43.248722","-75.998333","Phosphorus",0,570.506800000000020741,149.5608454872000103861698255,0,0,"DMR Data","DMR Data","",""
2020,"NY0217760","110064245712","4952","","WADHAMS SD #1 WWTF","WESTPORT","NY","12993","ESSEX","36031","02","POTW","NPDES Individual Permit","Non-Major","041504080707",.015,,"44.23106","-73.45509","Nitrogen",159.4670578578,1.432,13.28892148815,,13.343,"Modeled","Modeled","",""
2020,"NY0217760","110064245712","4952","","WADHAMS SD #1 WWTF","WESTPORT","NY","12993","ESSEX","36031","02","POTW","NPDES Individual Permit","Non-Major","041504080707",.015,,"44.23106","-73.45509","Phosphorus",39.2699999999999971156185,1.432,7.299999999999999463815,0,0,"DMR Data","DMR Data","",""
2020,"NY0218723","110010126693","9999","","POUGHKEEPSIE CORP CENTER","POUGHKEEPSIE","NY","12603-1500","DUTCHESS","36027","02","NON-POTW","NPDES Individual Permit","Non-Major","020200080205",,.145,"41.705889","-73.865333","Phosphorus",1.93764029061959990311798546902,.6649839999999999667508,.161470024218299991926498789085,,.352375,"Modeled","DMR Data","",""
2020,"NY0219011","110055248619","2084","","KEDEM WINERY","MARLBORO","NY","12542","ULSTER","36111","02","NON-POTW","NPDES Individual Permit","Non-Major","020200080106",,,"41.62383","-73.96429","Nitrogen",16.73714228490589007223379484561454545455,1.4232399299999999288380035,,0,1.65454545454545454545454545454545454545,"DMR Data","DMR Data","",""
2020,"NY0219045","110009150426","8999","","BREWSTER TOWNE CENTRE","BREWSTER","NY","10509","PUTNAM","36079","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010204",,.02,"41.39481","-73.60642","Phosphorus",1.78498470937499991075076453125,5.86099999999999970695,1.426701104062499928664944796875,0,.0341666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0222861","110009825412","8999","","CEDAR ACRES TRAILER PARK","NASSAU","NY","12123","RENSSELAER","36083","02","NON-POTW","NPDES Individual Permit","Non-Major","020200060608",,,"42.553861","-73.594806","Nitrogen",0,2.450649,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0222861","110009825412","8999","","CEDAR ACRES TRAILER PARK","NASSAU","NY","12123","RENSSELAER","36083","02","NON-POTW","NPDES Individual Permit","Non-Major","020200060608",,,"42.553861","-73.594806","Phosphorus",36.03050996265,2.450649,,0,9.42030645161290322580645161290322580645,"DMR Data","DMR Data","Y",""
2020,"NY0226459","110006660336","8422","","RIVERHEAD FOUNDATION RESEARCH","RIVERHEAD","NY","11901-2556","SUFFOLK","36103","02","NON-POTW","NPDES Individual Permit","Non-Major","020302020503",,,"40.91845","-72.65712","Nitrogen",760.928837372099631770147631395015625,2.33900633333333321638301666666666666667,242.6703566485853988660655009040625,.31802147212499998409892639375,152.008904204645096685166135474066285516,"DMR Data","DMR Data","Y","Y"
2020,"NY0226459","110006660336","8422","","RIVERHEAD FOUNDATION RESEARCH","RIVERHEAD","NY","11901-2556","SUFFOLK","36103","02","NON-POTW","NPDES Individual Permit","Non-Major","020302020503",,,"40.91845","-72.65712","Phosphorus",3.0683710916039998465814454198,2.33900633333333321638301666666666666667,,0,.1173333333333333333333333333333333333333,"DMR Data","DMR Data","Y","Y"
2020,"NY0228346","110009825083","4952","","DARIEN WASTEWATER TREATMENT FACILITY","DARIEN CENTER","NY","14040","GENESEE","36037","02","POTW","NPDES Individual Permit","Non-Major","041201040401",.0645,,"42.901222","-78.381889","Nitrogen",1175.835240023818441208237998809075,9.75944499999999951202775,97.98627000198487010068649990075625,,14.436,"Modeled","DMR Data","",""
2020,"NY0228346","110009825083","4952","","DARIEN WASTEWATER TREATMENT FACILITY","DARIEN CENTER","NY","14040","GENESEE","36037","02","POTW","NPDES Individual Permit","Non-Major","041201040401",.0645,,"42.901222","-78.381889","Phosphorus",197.2757655401557401362117229922125,9.75944499999999951202775,16.439647128346311678017643582684375,,2.422,"Modeled","DMR Data","",""
2020,"NY0228478","110004443978","4941","","HEMLOCK WATER FILTRATION PLT","HEMLOCK","NY","144669713","LIVINGSTON","36051","02","NON-POTW","NPDES Individual Permit","Non-Major","041300030203",,,"42.774611","-77.609139","Phosphorus",0,552.14,2304.05951475,0,0,"DMR Data","DMR Data","",""
2020,"NY0230286","110000324934","4931","","INDECK CORINTH ENERGY CENTER","CORINTH","NY","12822-1301","SARATOGA","36091","02","NON-POTW","NPDES Individual Permit","Non-Major","020200030501",,,"43.249249","-73.809586","Phosphorus",174.4277286592259912786135670387,16.8427819999999991578609,36.484003010995310675799849450234375,0,1.62777777777777777777777777777777777778,"DMR Data","DMR Data","Y",""
2020,"NY0230634","110006097801","4911","","REENERGY CHATEAUGAY LLC","CHATEAUGAY","NY","12920-2410","FRANKLIN","36033","02","NON-POTW","NPDES Individual Permit","Non-Major","041503080104",,.205,"44.893472","-74.072028","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"NY0231878","110009825181","9999","","CORNELL UNIVERSITY MAIN CAMPUS","ITHACA","NY","14853","TOMPKINS","36109","02","NON-POTW","NPDES Individual Permit","Non-Major","041402011010",,,"42.44353","-76.47485","Phosphorus",0,0,,,.352375,"Modeled","DMR Data","",""
2020,"NY0232386","110006700711","5311","","CAROUSEL CENTER","SYRACUSE","NY","13290-9098","ONONDAGA","36067","02","NON-POTW","NPDES Individual Permit","Non-Major","041402011509",,.052,"43.068139","-76.176861","Nitrogen",0,0,,,17.15625,"Modeled","DMR Data","Y","Y"
2020,"NY0232386","110006700711","5311","","CAROUSEL CENTER","SYRACUSE","NY","13290-9098","ONONDAGA","36067","02","NON-POTW","NPDES Individual Permit","Non-Major","041402011509",,.052,"43.068139","-76.176861","Phosphorus",0,0,,,2.48625,"Modeled","DMR Data","Y","Y"
2020,"NY0233196","110001600009","4931","","INDEPENDENCE STATION","SCRIBA","NY","13126-5919","OSWEGO","36075","02","NON-POTW","NPDES Individual Permit","Non-Major","041401021004",,,"43.494861","-76.450917","Phosphorus",1476.146382404180137483003460436150725808,338.65006699999998306749665,123.012198533681678123583621703012560484,,.76078225806451612903225806451612903226,"Modeled","DMR Data","Y",""
2020,"NY0233200","110006700739","4952","","CHENANGO (T) SD#10","BINGHAMTON","NY","13901","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501020810",.04,,"42.157889","-75.891722","Nitrogen",0,,,0,2.63333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0233200","110006700739","4952","","CHENANGO (T) SD#10","BINGHAMTON","NY","13901","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020501020810",.04,,"42.157889","-75.891722","Phosphorus",0,,,0,3.385,"DMR Data","DMR Data","",""
2020,"NY0233251","110000325675","9511","","BRISTOL-MYERS SQUIBB COMPANY","EAST SYRACUSE","NY","130575050","ONONDAGA","36067","02","NON-POTW","NPDES Individual Permit","Non-Major","041402011508",,.096,"43.064805","-76.085217","Phosphorus",0,8.71499999999999956425,,0,0,"DMR Data","DMR Data","Y","Y"
2020,"NY0234826","110067541271","4931","","BUCHANAN GAS TURBINE SITE","BUCHANAN","NY","10511","WESTCHESTER","36119","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010105",,,"41.264444","-73.9475","Phosphorus",0,0,,,.7607822580645161290322580645161290322575,"Modeled","DMR Data","Y",""
2020,"NY0234915","110014345468","5171","","STEWART INTERNATIONAL AIRPORT","NEW WINDSOR","NY","12553","ORANGE","36071","02","NON-POTW","NPDES Individual Permit","Non-Major","020200080502",,,"41.50151","-74.10056","Nitrogen",297.13066206862498514346689656875,67.2101099999999966394945,,0,.6135416666666666666666666666666666666675,"DMR Data","DMR Data","",""
2020,"NY0235733","110002450918","9223","","MID-STATE CORRECTIONAL FACILITY","MARCY","NY","13403-0216","ONEIDA","36065","02","NON-POTW","NPDES Individual Permit","Non-Major","020200040310",,,"43.167028","-75.298167","Nitrogen",219.04211752472404419165993222974799232,11.35819699999999943209015,18.25350979372700368263832768581233269333,,2.01352157977728877214118559992505092575,"Modeled","DMR Data","",""
2020,"NY0235733","110002450918","9223","","MID-STATE CORRECTIONAL FACILITY","MARCY","NY","13403-0216","ONEIDA","36065","02","NON-POTW","NPDES Individual Permit","Non-Major","020200040310",,,"43.167028","-75.298167","Phosphorus",181.675325204579360075112244443928738318,11.35819699999999943209015,15.13961043371494667292602037032739485983,,1.92971489359950945896451396519298592164,"Modeled","DMR Data","",""
2020,"NY0235776","110009824958","4952","","REMSEN (V) WPCP","REMSEN","NY","13438","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040506",.049,,"43.322667","-75.185167","Nitrogen",1375.180654668975,12.349,114.59838788908125,,13.343,"Modeled","Modeled","",""
2020,"NY0235776","110009824958","4952","","REMSEN (V) WPCP","REMSEN","NY","13438","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040506",.049,,"43.322667","-75.185167","Phosphorus",251.372676065175,12.349,20.94772300543125,,2.439,"Modeled","Modeled","",""
2020,"NY0235890","110009824967","4952","","ANTWERP (V) WWTP","ANTWERP","NY","13608","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041503030205",.12,,"44.197778","-75.607361","Nitrogen",1577.92568855544,13.0968,131.49380737962,,14.436,"Modeled","DMR Data","",""
2020,"NY0235890","110009824967","4952","","ANTWERP (V) WWTP","ANTWERP","NY","13608","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041503030205",.12,,"44.197778","-75.607361","Phosphorus",24.098539623165,13.0968,4.5543712725,0,.224,"DMR Data","DMR Data","",""
2020,"NY0236101","110002053580","4931","","WPS EMPIRE STATE BEAVER FALLS COGENERATION FACILITY","BEAVER FALLS","NY","13305","LEWIS","36049","02","NON-POTW","NPDES Individual Permit","Non-Major","041501011105",,,"43.88671","-75.433786","Phosphorus",1460.699655372583268527710007511965040322,275.8416459999999982529177,121.724971281048605710642500625997086694,,.7492786738351254480286738351254480286733,"Modeled","DMR Data","",""
2020,"NY0236306","110064244090","4952","","HERRINGS STP","CARTHAGE","NY","13619","JEFFERSON","36045","02","POTW","NPDES Individual Permit","Non-Major","041501011401",.0126,,"44.02276","-75.65858","Nitrogen",208.7443107841139895627844607943,1.732579999999999913371,17.395359232009499130232038399525,,14.436,"Modeled","DMR Data","",""
