"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 10; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"ID0027693","110010026514","4952","","DOVER WWTP","DOVER","ID","83825","BONNER","16017","10","POTW","NPDES Individual Permit","Non-Major","170102140302",.18,,"48.2514","-116.62436","Phosphorus",947.26582587,20.124,,0,23.46989247311827956989247311827956989247,"DMR Data","DMR Data","Y",""
2020,"ID0027979","110010026257","4952","","ELK VALLEY SUBDIVISION WWTP","PINE","ID","83647","ELMORE","16039","10","NON-POTW","NPDES Individual Permit","Non-Major","170501130506",,,"43.587399","-115.272975","Nitrogen",37.8691080930162,.342888,3.15575900775135,,14.436,"Modeled","DMR Data","",""
2020,"ID0027979","110010026257","4952","","ELK VALLEY SUBDIVISION WWTP","PINE","ID","83647","ELMORE","16039","10","NON-POTW","NPDES Individual Permit","Non-Major","170501130506",,,"43.587399","-115.272975","Phosphorus",1.7250401030625,.342888,,0,5.25,"DMR Data","DMR Data","",""
2020,"ID0028002","110039886308","4952","","KAMIAH REGIONAL STP","KAMIAH","ID","83536","LEWIS","16061","10","POTW","NPDES Individual Permit","Non-Major","170603060503",.613,,"46.23545","-116.030267","Nitrogen",5785.8961991859,48.023,482.158016598825,,14.436,"Modeled","DMR Data","",""
2020,"ID0028002","110039886308","4952","","KAMIAH REGIONAL STP","KAMIAH","ID","83536","LEWIS","16061","10","POTW","NPDES Individual Permit","Non-Major","170603060503",.613,,"46.23545","-116.030267","Phosphorus",1000.9146001995,48.023,,0,2.335,"DMR Data","DMR Data","",""
2020,"ID0028029","110017376757","4952","221320","JUG MOUNTAIN RANCH UTILITIES","MCCALL","ID","83638","VALLEY","16085","10","NON-POTW","NPDES Individual Permit","Non-Major","170501230207",.032,,"44.758333","-116.038889","Nitrogen",96.079999999999992942924,2.61075,81.212499999999994034941875,0,4.06563475080738574783613689000530031451,"DMR Data","DMR Data","Y","Y"
2020,"ID0028029","110017376757","4952","221320","JUG MOUNTAIN RANCH UTILITIES","MCCALL","ID","83638","VALLEY","16085","10","NON-POTW","NPDES Individual Permit","Non-Major","170501230207",.032,,"44.758333","-116.038889","Phosphorus",17.481499999999998715983825,2.61075,24.3637499999999982104825625,0,.8891458510683308112505008261797111010583,"DMR Data","DMR Data","Y","Y"
2020,"ID0028037","110001807037","2022","","SORRENTO LACTALIS","NAMPA","ID","83687","CANYON","16027","10","NON-POTW","NPDES Individual Permit","Non-Major","170501140407",,,"43.606826","-116.491937","Nitrogen",38634.0003565576047854981570992366324045,210.3056,3219.500029713133732124846424936386033708,,22.8050979521946155143867692252883704838,"Modeled","DMR Data","Y",""
2020,"ID0028037","110001807037","2022","","SORRENTO LACTALIS","NAMPA","ID","83687","CANYON","16027","10","NON-POTW","NPDES Individual Permit","Non-Major","170501140407",,,"43.606826","-116.491937","Phosphorus",174.10099999999998721228155,210.3056,94.30833333333332640638625,0,.102175700144125951328358798962427719635,"DMR Data","DMR Data","Y",""
2020,"ID0028291","110024568760","0971","114210","KOOTENAI RIVER NUTRIENT INJECTION SITE","BONNERS FERRY","ID","83805","BOUNDARY","16021","10","NON-POTW","NPDES Individual Permit","Non-Major","170101040203",,,"48.620833","-116.049167","Nitrogen",66653.9999999999951042637,.11695193766203310469026,,0,135748.0065596001704477498158949196751069,"DMR Data","DMR Data","Y",""
2020,"ID0028291","110024568760","0971","114210","KOOTENAI RIVER NUTRIENT INJECTION SITE","BONNERS FERRY","ID","83805","BOUNDARY","16021","10","NON-POTW","NPDES Individual Permit","Non-Major","170101040203",,,"48.620833","-116.049167","Phosphorus",96326.99999999999292478185,.11695193766203310469026,,0,197958.9854491405987809049856415313220194,"DMR Data","DMR Data","Y",""
2020,"ID0028304","110039969442","4952","221320","GREENLEAF STP","GREENLEAF","ID","83626","CANYON","16027","10","POTW","NPDES Individual Permit","Non-Major","170501140802",.24,,"43.681576","-116.815256","Nitrogen",1124.48048656356,9.3332,93.70670721363,,14.436,"Modeled","DMR Data","",""
2020,"ID0028304","110039969442","4952","221320","GREENLEAF STP","GREENLEAF","ID","83626","CANYON","16027","10","POTW","NPDES Individual Permit","Non-Major","170501140802",.24,,"43.681576","-116.815256","Phosphorus",.3903160444155,9.3332,1.78499999999999986889175,0,.002536,"DMR Data","DMR Data","",""
2020,"ID0028347","110064604913","4952","","LAPWAI VALLEY WWTP","LAPWAI","ID","83540","NEZ PERCE","16069","10","POTW","NPDES Individual Permit","Non-Major","170603061206",.32,,"46.442262","-116.814886","Nitrogen",0,0,3293.9999999999997580557,0,0,"DMR Data","DMR Data","",""
2020,"ID0028347","110064604913","4952","","LAPWAI VALLEY WWTP","LAPWAI","ID","83540","NEZ PERCE","16069","10","POTW","NPDES Individual Permit","Non-Major","170603061206",.32,,"46.442262","-116.814886","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"ID0028355","110064606528","4952","","KUNA NORTH WWTP","MERIDIAN","ID","83642","ADA","16001","10","POTW","NPDES Individual Permit","Non-Major","170501140407",3.5,,"43.542358","-116.432167","Nitrogen",25046.5374200412,297.2451,,0,5.02625,"DMR Data","DMR Data","",""
2020,"ID0028355","110064606528","4952","","KUNA NORTH WWTP","MERIDIAN","ID","83642","ADA","16001","10","POTW","NPDES Individual Permit","Non-Major","170501140407",3.5,,"43.542358","-116.432167","Phosphorus",3374.6655769947824955467265,297.2451,14.02499999999999896986375,0,1.38794606235395237169292159236831135978,"DMR Data","DMR Data","",""
2020,"ID0028436","110042369317","4952","221320","PRINCETON-HAMPTON WWTP","PRINCETON","ID","83857","LATAH","16057","10","NON-POTW","NPDES Individual Permit","Non-Major","170601080110",.01,,"46.912421","-116.849889","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"ID0028436","110042369317","4952","221320","PRINCETON-HAMPTON WWTP","PRINCETON","ID","83857","LATAH","16057","10","NON-POTW","NPDES Individual Permit","Non-Major","170601080110",.01,,"46.912421","-116.849889","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"ID0028444","110006361150","3795","","DWORSHAK DAM USACE","AHSAHKA","ID","83520","CLEARWATER","16035","10","FEDERAL","NPDES Individual Permit","Non-Major","170603080804",,,"46.5143","-116.2977","Nitrogen",235889.14285714282005164832,478086,47928.57142857142103514,0,.0492644967595182894502767246329668382445,"DMR Data","DMR Data","",""
2020,"ID0028487","110039690493","4952","","EMIDA WASTE WATER FACILITY","SAINT MARIES","ID","83861","BENEWAH","16009","10","POTW","NPDES Individual Permit","Non-Major","170103040902",.0104,,"47.11975","-116.59325","Nitrogen",58.7951053704,.488,4.8995921142,,14.436,"Modeled","DMR Data","Y",""
2020,"ID0028487","110039690493","4952","","EMIDA WASTE WATER FACILITY","SAINT MARIES","ID","83861","BENEWAH","16009","10","POTW","NPDES Individual Permit","Non-Major","170103040902",.0104,,"47.11975","-116.59325","Phosphorus",0,.488,,0,0,"DMR Data","DMR Data","Y",""
2020,"ID0028533","110070393459","0921","","GARDEN CREEK FARMS","CHALLIS","ID","83226","CUSTER","16037","10","NON-POTW","NPDES Individual Permit","Non-Major","170602011503",,,"44.394577","-114.092886","Nitrogen",51404.5782914438059798067277082489396251,3244.8597643551866096432,4283.714857620317164983893975687411635425,,1.76172824493414827517761822639493262941,"Modeled","DMR Data","Y",""
2020,"ID0028533","110070393459","0921","","GARDEN CREEK FARMS","CHALLIS","ID","83226","CUSTER","16037","10","NON-POTW","NPDES Individual Permit","Non-Major","170602011503",,,"44.394577","-114.092886","Phosphorus",951.23932174159042291816110096,3244.8597643551866096432,603.676676411868000043908036,0,.0961030913978494623655913978494623655914,"DMR Data","DMR Data","Y",""
2020,"OR0000060","110007737814","3334","","FEDEX GROUND","TROUTDALE","OR","97060","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120201",,,"45.5569","-122.399161","Nitrogen",8935.7815953,892.23,744.648466275,,1.2,"Modeled","DMR Data","Y",""
2020,"OR0000060","110007737814","3334","","FEDEX GROUND","TROUTDALE","OR","97060","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120201",,,"45.5569","-122.399161","Phosphorus",2363.449479916304347826086956521739130433,892.23,196.95412332635869565217391304347826087,,.3173913043478260869565217391304347826089,"Modeled","DMR Data","Y",""
2020,"OR0000116","110052037467","2035","","OREGON CHERRY GROWERS RIVERSIDE PLANT","THE DALLES","OR","97058","WASCO","41065","10","NON-POTW","NPDES Individual Permit","Non-Major","170701050406",,,"45.6075","-121.191667","Phosphorus",238.390360743458901138434920258757265912,66.0719999999999966964,19.865863395288241761536243354896438826,,.4269023598109189206760340436994412798886,"Modeled","DMR Data","Y",""
2020,"OR0000141","110006114276","2022","","TILLAMOOK COUNTY CREAMERY","TILLAMOOK","OR","97141","TILLAMOOK","41057","10","NON-POTW","NPDES Individual Permit","Major","171002030508",,,"45.484161","-123.843223","Nitrogen",40913.1822877237355082928722137404490789,215.491,3409.431857310311292357739351145037423242,,22.80509795219461551438676922528837048375,"Modeled","DMR Data","Y",""
2020,"OR0000141","110006114276","2022","","TILLAMOOK COUNTY CREAMERY","TILLAMOOK","OR","97141","TILLAMOOK","41057","10","NON-POTW","NPDES Individual Permit","Major","171002030508",,,"45.484161","-123.843223","Phosphorus",1453.152938763783069589187354178333031492,215.491,121.096078230315255799098946181527752624,,.805225529722236813824091251727363906045,"Modeled","DMR Data","Y",""
2020,"OR0000221","110000602553","2611","","INDUSTRIAL HARBOR USA","GARDINER","OR","97441","DOUGLAS","41019","10","NON-POTW","NPDES Individual Permit","Non-Major","171003030803",,9,"43.74064","-124.11153","Nitrogen",23555.6710512819930101690915159235668789,993.27,1962.972587606832750847424292993630573242,,7.42474891503476517147300485955329274871,"Modeled","DMR Data","",""
2020,"OR0000221","110000602553","2611","","INDUSTRIAL HARBOR USA","GARDINER","OR","97441","DOUGLAS","41019","10","NON-POTW","NPDES Individual Permit","Non-Major","171003030803",,9,"43.74064","-124.11153","Phosphorus",3729.78378353742134037519735,993.27,310.8153152947851116979331125,,.5175011799030995563685694068014203301458,"Modeled","DMR Data","",""
2020,"OR0000299","110000488099","2499","","HOLLINGSWORTH AND VOSE COMPANY","CORVALLIS","OR","97333","BENTON","41003","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030211",,,"44.553986","-123.259727","Phosphorus",335.113300580625,24.01,27.92610838171875,,1.70125,"Modeled","DMR Data","Y",""
2020,"OR0000337","110009817831","2033","","DIAMOND FRUIT GROWERS CENTRAL PLANT","HOOD RIVER","OR","97031","HOOD RIVER","41027","10","NON-POTW","NPDES Individual Permit","Non-Major","170701050702",,,"45.628047","-121.537988","Nitrogen",0,0,,,7.635,"Modeled","DMR Data","Y",""
2020,"OR0000400","110000901347","2671","","GRAPHIC PACKAGING INTERNATIONAL","PORTLAND","OR","97217","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120201",,,"45.61234","-122.70133","Nitrogen",3662.907302691,306.913090909090909090909090909090909091,305.24227522425,,1.43,"Modeled","DMR Data","Y",""
2020,"OR0000400","110000901347","2671","","GRAPHIC PACKAGING INTERNATIONAL","PORTLAND","OR","97217","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120201",,,"45.61234","-122.70133","Phosphorus",527.412382813201593885507081445209643089,306.913090909090909090909090909090909091,43.95103190110013282379225678710080359075,,.2039261639518694756481285836127642385629,"Modeled","DMR Data","Y",""
2020,"OR0000426","110000488044","2493","","FLAKEBOARD AMERICA LIMITED","ALBANY","OR","97321","LINN","41043","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030610",,,"44.662106","-123.066337","Nitrogen",91.4813735520434238693225,10.206597225425112,7.623447796003618655776875,,1.148,"Modeled","DMR Data","Y","Y"
2020,"OR0000426","110000488044","2493","","FLAKEBOARD AMERICA LIMITED","ALBANY","OR","97321","LINN","41043","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030610",,,"44.662106","-123.066337","Phosphorus",431.789904481852617783194212996964659683,10.206597225425112,35.98249204015438481526618441641372164028,,4.13941360889056417354211533271489806198,"Modeled","DMR Data","Y","Y"
2020,"OR0000451","110027376284","3312","","EVRAZ OREGON STEEL MILLS","PORTLAND","OR","97203","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120202",,,"45.62849","-122.78125","Nitrogen",1772.452659029011679385053924516129032258,154.706836363636363636363636363636363636,147.704388252417639948754493709677419355,,1.47492505023589706531028097483119428831,"Modeled","DMR Data","",""
2020,"OR0000515","110045589225","2611","","INTERNATIONAL PAPER SPRINGFIELD MILL","SPRINGFIELD","OR","97478","LANE","41039","10","NON-POTW","NPDES Individual Permit","Major","170900040706",,,"44.055179","-122.952998","Nitrogen",193073.2661783454073560348850016761649349,5529.4,16089.4388481954506130029070834730137446,,7.08425946540761613141069181592045626007,"Modeled","DMR Data","Y",""
2020,"OR0000515","110045589225","2611","","INTERNATIONAL PAPER SPRINGFIELD MILL","SPRINGFIELD","OR","97478","LANE","41039","10","NON-POTW","NPDES Individual Permit","Major","170900040706",,,"44.055179","-122.952998","Phosphorus",25682.1137937,5529.4,,0,.7808333333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"OR0000558","110000487072","2621","","WESTROCK NORTHWEST MILL AND COGENERATION FACILITY","NEWBERG","OR","97132","YAMHILL","41071","10","NON-POTW","NPDES Individual Permit","Major","170900070307",,,"45.288333","-122.960277","Nitrogen",1368.275353396632021553424328416427248192,163.08,114.022946116386001796118694034702270683,,3.24233578573319343862816941837779671067,"Modeled","DMR Data","Y",""
2020,"OR0000558","110000487072","2621","","WESTROCK NORTHWEST MILL AND COGENERATION FACILITY","NEWBERG","OR","97132","YAMHILL","41071","10","NON-POTW","NPDES Individual Permit","Major","170900070307",,,"45.288333","-122.960277","Phosphorus",0,163.08,,0,0,"DMR Data","DMR Data","Y",""
2020,"OR0000566","110000486723","2611","","BLUE HERON PAPER COMPANY SITE","OREGON CITY","OR","97045","CLACKAMAS","41005","10","NON-POTW","NPDES Individual Permit","Major","170900070405",,,"45.354618","-122.612223","Nitrogen",0,0,,,16.360150705153781536174351590400555016,"Modeled","DMR Data","Y",""
2020,"OR0000566","110000486723","2611","","BLUE HERON PAPER COMPANY SITE","OREGON CITY","OR","97045","CLACKAMAS","41005","10","NON-POTW","NPDES Individual Permit","Major","170900070405",,,"45.354618","-122.612223","Phosphorus",0,0,,,.6852481605785006612425392534167981395,"Modeled","DMR Data","Y",""
2020,"OR0000612","110000487090","2048","","BIO-OREGON","WARRENTON","OR","97146","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.194715","-123.935346","Nitrogen",38834.3941410218953675402626697982476671,193.22736499999999033863175,3236.199511751824613961688555816520638923,,24.6244409922218903086437571960184678448,"Modeled","DMR Data","Y",""
2020,"OR0000612","110000487090","2048","","BIO-OREGON","WARRENTON","OR","97146","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.194715","-123.935346","Phosphorus",4991.852327773401234305482689635862440854,193.22736499999999033863175,415.987693981116769525456890802988536738,,2.97083849702067846203764367740998087053,"Modeled","DMR Data","Y",""
2020,"OR0000710","110054984889","0921","","EAGLE CREEK NATIONAL FISH HATCHERY","ESTACADA","OR","97023","CLACKAMAS","41005","10","FEDERAL","NPDES Individual Permit","Non-Major","170900110503",,,"45.276396","-122.201657","Nitrogen",96413.5436732237023511622191556099738676,6112.8909331788869646432,8034.461972768641862596851596300831155608,,1.69035472980467081851639419433302845211,"Modeled","DMR Data","",""
2020,"OR0000736","110000601439","2033","","OREGON CHERRY GROWERS","THE DALLES","OR","97058","WASCO","41065","10","NON-POTW","NPDES Individual Permit","Non-Major","170701050406",,,"45.600707","-121.177281","Nitrogen",4492.5687798232497753715610088375,71.26699999999999643665,374.380731651937481280963417403125,,7.635,"Modeled","DMR Data","Y",""
2020,"OR0000787","110001654193","2611","","WEST LINN PAPER MILL","WEST LINN","OR","97068","CLACKAMAS","41005","10","NON-POTW","NPDES Individual Permit","Major","170900070405",,,"45.356397","-122.614836","Nitrogen",26313.3924499719,1021.38,2192.782704164325,,3.100625,"Modeled","DMR Data","Y",""
2020,"OR0000787","110001654193","2611","","WEST LINN PAPER MILL","WEST LINN","OR","97068","CLACKAMAS","41005","10","NON-POTW","NPDES Individual Permit","Major","170900070405",,,"45.356397","-122.614836","Phosphorus",3632.6785027569998218246962,1021.38,302.72320856308331848539135,,.4321411503004674010332138139271560671814,"Modeled","DMR Data","Y",""
2020,"OR0000795","110028051159","2611","","GEORGIA PACIFIC WAUNA MILL","CLATSKANIE","OR","97016","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Major","170800030602",,,"46.157035","-123.407836","Nitrogen",430981.1928147286788274966545859872611463,12334.4,35915.0994012273899022913878821656050956,,7.94456692657625712556702879824937616923,"Modeled","DMR Data","Y",""
2020,"OR0000795","110028051159","2611","","GEORGIA PACIFIC WAUNA MILL","CLATSKANIE","OR","97016","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Major","170800030602",,,"46.157035","-123.407836","Phosphorus",53769.2166090209117272770625702560013197,12334.4,4480.768050751742643939755214188000109977,,.55705095559003088023672770402975127993,"Modeled","DMR Data","Y",""
2020,"OR0000868","110054984914","2092","","POINT ADAMS PACKING CO.","HAMMOND","OR","97121","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.197689","-123.942152","Nitrogen",2900.108520970385312550409088762234005275,12.2472,241.675710080865442712534090730186167107,,24.5903189206414840234696650136304761548,"Modeled","DMR Data","Y",""
2020,"OR0000868","110054984914","2092","","POINT ADAMS PACKING CO.","HAMMOND","OR","97121","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.197689","-123.942152","Phosphorus",438.52011888921419066133742537967486058,12.2472,36.543343240767849221778118781639571715,,4.27696175595581788577487938975679550202,"Modeled","DMR Data","Y",""
