"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 05; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"IN0042650","110011254613","4952","","SWITZ CITY MUNICIPAL WWTP","SWITZ CITY","IN","47465","GREENE","18055","05","POTW","NPDES Individual Permit","Non-Major","051202020402",.036,,"39.045944","-87.042917","Nitrogen",1817.17839397458,15.0826,151.431532831215,,14.436,"Modeled","DMR Data","",""
2020,"IN0042650","110011254613","4952","","SWITZ CITY MUNICIPAL WWTP","SWITZ CITY","IN","47465","GREENE","18055","05","POTW","NPDES Individual Permit","Non-Major","051202020402",.036,,"39.045944","-87.042917","Phosphorus",304.87711763691,15.0826,25.4064264697425,,2.422,"Modeled","DMR Data","",""
2020,"IN0042960","110006005205","4952","","PUTNAMVILLE CORRECTIONAL FACILITY","GREENCASTLE","IN","46135","PUTNAM","18133","05","NON-POTW","NPDES Individual Permit","Non-Major","051202030303",.5,.199,"39.559222","-86.889028","Nitrogen",5835.85999057341,48.4377,486.3216658811175,,14.436,"Modeled","DMR Data","",""
2020,"IN0042960","110006005205","4952","","PUTNAMVILLE CORRECTIONAL FACILITY","GREENCASTLE","IN","46135","PUTNAM","18133","05","NON-POTW","NPDES Individual Permit","Non-Major","051202030303",.5,.199,"39.559222","-86.889028","Phosphorus",979.111450344195,48.4377,81.59262086201625,,2.422,"Modeled","DMR Data","",""
2020,"IN0042978","110002042726","4952","","WESTVILLE CORRECTIONAL FACILITY","WESTVILLE","IN","46391","LAPORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200011003",.75,.455,"41.526472","-86.912889","Nitrogen",22880.3321220831,189.907,1906.694343506925,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0042978","110002042726","4952","","WESTVILLE CORRECTIONAL FACILITY","WESTVILLE","IN","46391","LAPORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200011003",.75,.455,"41.526472","-86.912889","Phosphorus",3838.74788027745,189.907,319.8956566897875,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0043095","110009739603","4952","","CRESWOOD MOBILE HOME PARK","GREENSBURG","IN","47240-7383","DECATUR","18031","05","NON-POTW","NPDES Individual Permit","Non-Major","051202060303",.0225,.0225,"39.321861","-85.396639","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"IN0043095","110009739603","4952","","CRESWOOD MOBILE HOME PARK","GREENSBURG","IN","47240-7383","DECATUR","18031","05","NON-POTW","NPDES Individual Permit","Non-Major","051202060303",.0225,.0225,"39.321861","-85.396639","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"IN0043184","110009739612","4952","","MIXSAWBAH STATE FISH HATCHERY","WALKERTON","IN","465748556","LA PORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200010401",.864,.826,"41.524","-86.572778","Nitrogen",33409.984892217759,277.30323,2784.16540768481325,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0043184","110009739612","4952","","MIXSAWBAH STATE FISH HATCHERY","WALKERTON","IN","465748556","LA PORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200010401",.864,.826,"41.524","-86.572778","Phosphorus",5605.3604467270305,277.30323,467.113370560585875,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0043273","110006765287","4952","","AMERICAN SUBURBAN UTILITIES, INC.","WEST LAFAYETTE","IN","47906-5254","TIPPECANOE","18157","05","NON-POTW","NPDES Individual Permit","Major","051201080501",1.5,1.569,"40.460083","-86.983861","Nitrogen",90697.3552556701875,852.33429,7558.112937972515625,,12.75,"Modeled","DMR Data","",""
2020,"IN0043273","110006765287","4952","","AMERICAN SUBURBAN UTILITIES, INC.","WEST LAFAYETTE","IN","47906-5254","TIPPECANOE","18157","05","NON-POTW","NPDES Individual Permit","Major","051201080501",1.5,1.569,"40.460083","-86.983861","Phosphorus",3816.5133150369855,852.33429,592.7931716056875,0,.5309166666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"IN0043397","110008978268","4952","","APPLE VALLEY UTILITIES, INC.","HEBRON","IN","46341-9368","LAKE","18089","05","NON-POTW","NPDES Individual Permit","Non-Major","071200011305",.185,.185,"41.290611","-87.312778","Nitrogen",4313.618568001764,35.80308,359.468214000147,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0043397","110008978268","4952","","APPLE VALLEY UTILITIES, INC.","HEBRON","IN","46341-9368","LAKE","18089","05","NON-POTW","NPDES Individual Permit","Non-Major","071200011305",.185,.185,"41.290611","-87.312778","Phosphorus",723.717385127478,35.80308,60.3097820939565,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0043435","110001367137","2813","","LINDE INC. - BURNS HARBOR","CHESTERTON","IN","46304-9707","PORTER","18127","05","NON-POTW","NPDES Individual Permit","Non-Major","040400010303",,.175,"41.609417","-87.126056","Phosphorus",661.61499999999995140437825,25.3003,,0,3.1261686519301387975954718862038579314,"DMR Data","DMR Data","Y",""
2020,"IN0043559","110006799795","4952","","SHADY HILLS UTILITY COMPANY, INC","INDIANAPOLIS","IN","46278","MARION","18097","05","NON-POTW","NPDES Individual Permit","Non-Major","051202011107",.0219,,"39.891528","-86.304","Nitrogen",95.01192642438,.7886,7.917660535365,,14.436,"Modeled","DMR Data","",""
2020,"IN0043559","110006799795","4952","","SHADY HILLS UTILITY COMPANY, INC","INDIANAPOLIS","IN","46278","MARION","18097","05","NON-POTW","NPDES Individual Permit","Non-Major","051202011107",.0219,,"39.891528","-86.304","Phosphorus",1.398668532975,.7886,.54846637125,0,.175,"DMR Data","DMR Data","",""
2020,"IN0043621","110006765303","4952","","BORDEN WWTP, TOWN OF","BORDEN","IN","47106","CLARK","18019","05","POTW","NPDES Individual Permit","Non-Major","051401010701",.3,,"38.461972","-85.928972","Nitrogen",10801.190976345,89.65,900.09924802875,,14.436,"Modeled","DMR Data","",""
2020,"IN0043621","110006765303","4952","","BORDEN WWTP, TOWN OF","BORDEN","IN","47106","CLARK","18019","05","POTW","NPDES Individual Permit","Non-Major","051401010701",.3,,"38.461972","-85.928972","Phosphorus",1812.1698908775,89.65,151.014157573125,,2.422,"Modeled","DMR Data","",""
2020,"IN0043681","110009739621","4952","","SECOND TAMERIX LAKE ADDITION","COLUMBUS","IN","47201","BARTHOLOMEW","18005","05","POTW","NPDES Individual Permit","Non-Major","051202060203",.0128,.005,"39.177583","-86.019667","Nitrogen",226.45754109468,1.8796,18.87146175789,,14.436,"Modeled","DMR Data","",""
2020,"IN0043681","110009739621","4952","","SECOND TAMERIX LAKE ADDITION","COLUMBUS","IN","47201","BARTHOLOMEW","18005","05","POTW","NPDES Individual Permit","Non-Major","051202060203",.0128,.005,"39.177583","-86.019667","Phosphorus",37.99391552586,1.8796,3.166159627155,,2.422,"Modeled","DMR Data","",""
2020,"IN0043699","110063914796","4952","","SALT CREEK SERVICES INC","MONROE COUNTY","IN","47448","MONROE","18105","05","NON-POTW","NPDES Individual Permit","Non-Major","051202080701",.015,.004,"39.085583","-86.372722","Nitrogen",182.982898017108,1.51876,15.248574834759,,14.436,"Modeled","DMR Data","",""
2020,"IN0043699","110063914796","4952","","SALT CREEK SERVICES INC","MONROE COUNTY","IN","47448","MONROE","18105","05","NON-POTW","NPDES Individual Permit","Non-Major","051202080701",.015,.004,"39.085583","-86.372722","Phosphorus",6.3694764252,1.51876,1.05628808775,.42063462,.525,"DMR Data","DMR Data","",""
2020,"IN0043877","110009738427","4952","","AMO-COATESVILLE CONSERVANCY DISTRICT WWTP","AMO","IN","46103","HENDRICKS","18063","05","POTW","NPDES Individual Permit","Non-Major","051202030502",.0985,,"39.687833","-86.639833","Nitrogen",3176.76701295576,26.3672,264.73058441298,,14.436,"Modeled","DMR Data","",""
2020,"IN0043877","110009738427","4952","","AMO-COATESVILLE CONSERVANCY DISTRICT WWTP","AMO","IN","46103","HENDRICKS","18063","05","POTW","NPDES Individual Permit","Non-Major","051202030502",.0985,,"39.687833","-86.639833","Phosphorus",532.98210760452,26.3672,44.41517563371,,2.422,"Modeled","DMR Data","",""
2020,"IN0043893","110006765161","4952","","CEDAR CREEK MOBILE HOME PARK","BUNKER HILL","IN","46914","MIAMI","18103","05","NON-POTW","NPDES Individual Permit","Non-Major","051201011507",.0131,,"40.678417","-86.126778","Nitrogen",367.50555309699,3.0503,30.6254627580825,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0043893","110006765161","4952","","CEDAR CREEK MOBILE HOME PARK","BUNKER HILL","IN","46914","MIAMI","18103","05","NON-POTW","NPDES Individual Permit","Non-Major","051201011507",.0131,,"40.678417","-86.126778","Phosphorus",61.658246716605,3.0503,5.13818722638375,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0043923","110012139916","4952","","WYMBERLY SANITARY WORKS INC","FLOYDS KNOBS","IN","47119","FLOYD","18043","05","NON-POTW","NPDES Individual Permit","Non-Major","051401040302",.2,,"38.350472","-85.897639","Nitrogen",5108.9091150132,42.404,425.7424262511,,14.436,"Modeled","DMR Data","",""
2020,"IN0043923","110012139916","4952","","WYMBERLY SANITARY WORKS INC","FLOYDS KNOBS","IN","47119","FLOYD","18043","05","NON-POTW","NPDES Individual Permit","Non-Major","051401040302",.2,,"38.350472","-85.897639","Phosphorus",857.1472621614,42.404,71.42893851345,,2.422,"Modeled","DMR Data","",""
2020,"IN0043966","110006765170","4952","","SPEEDWAY STORE #8061 LLC","KNIGHTSTOWN","IN","46148","HENRY","18065","05","NON-POTW","NPDES Individual Permit","Non-Major","051202040107",.012,,"39.841528","-85.560639","Nitrogen",164.6985841011,1.367,13.724882008425,,14.436,"Modeled","DMR Data","",""
2020,"IN0043966","110006765170","4952","","SPEEDWAY STORE #8061 LLC","KNIGHTSTOWN","IN","46148","HENRY","18065","05","NON-POTW","NPDES Individual Permit","Non-Major","051202040107",.012,,"39.841528","-85.560639","Phosphorus",27.63230608845,1.367,2.3026921740375,,2.422,"Modeled","DMR Data","",""
2020,"IN0044211","110006765189","4952","","SPRINGHILL CAMPS","SEYMOUR","IN","47274","JACKSON","18071","05","NON-POTW","NPDES Individual Permit","Non-Major","051202080401",.0196,.007,"38.979312","-86.10513","Nitrogen",335.721256482717,2.78649,27.97677137355975,,14.436,"Modeled","DMR Data","",""
2020,"IN0044211","110006765189","4952","","SPRINGHILL CAMPS","SEYMOUR","IN","47274","JACKSON","18071","05","NON-POTW","NPDES Individual Permit","Non-Major","051202080401",.0196,.007,"38.979312","-86.10513","Phosphorus",56.3256361319715,2.78649,4.693803010997625,,2.422,"Modeled","DMR Data","",""
2020,"IN0044245","110000752891","5191","","CF INDUSTRIES SALES, LLC - FRANKFORT TERMINAL","FRANKFORT","IN","460417037","CLINTON","18023","05","NON-POTW","NPDES Individual Permit","Non-Major","051201070307",.173,.0005,"40.269694","-86.627306","Nitrogen",0,0,,,12.2,"Modeled","DMR Data","Y",""
2020,"IN0044245","110000752891","5191","","CF INDUSTRIES SALES, LLC - FRANKFORT TERMINAL","FRANKFORT","IN","460417037","CLINTON","18023","05","NON-POTW","NPDES Individual Permit","Non-Major","051201070307",.173,.0005,"40.269694","-86.627306","Phosphorus",0,0,,,2.93806451612903225806451612903225806452,"Modeled","DMR Data","Y",""
2020,"IN0044423","110006765198","4952","","FOREST RIDGE SEWER UTILITY","MARION","IN","46952","GRANT","18053","05","NON-POTW","NPDES Individual Permit","Non-Major","051201030601",.0185,,"40.6115","-85.699889","Nitrogen",297.962268730497,2.47309,24.83018906087475,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0044423","110006765198","4952","","FOREST RIDGE SEWER UTILITY","MARION","IN","46952","GRANT","18053","05","NON-POTW","NPDES Individual Permit","Non-Major","051201030601",.0185,,"40.6115","-85.699889","Phosphorus",49.9906217002815,2.47309,4.165885141690125,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0044466","110006009719","4952","","NORTH VERMILLION HIGH SCHOOL","CAYUGA","IN","47928","VERMILLION","18165","05","NON-POTW","NPDES Individual Permit","Non-Major","051201090907",.029,.006,"39.953389","-87.463","Nitrogen",120.255267566196,.99812,10.021272297183,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0044466","110006009719","4952","","NORTH VERMILLION HIGH SCHOOL","CAYUGA","IN","47928","VERMILLION","18165","05","NON-POTW","NPDES Individual Permit","Non-Major","051201090907",.029,.006,"39.953389","-87.463","Phosphorus",20.175828348942,.99812,1.6813190290785,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0044474","110011434117","4952","","EMINENCE COMMUNITY SCHOOL CORPORATION","EMINENCE","IN","46125","MORGAN","18109","05","NON-POTW","NPDES Individual Permit","Non-Major","051202030506",.0175,.0175,"39.523944","-86.643972","Nitrogen",176.7467614311,1.467,14.728896785925,,14.436,"Modeled","DMR Data","",""
2020,"IN0044474","110011434117","4952","","EMINENCE COMMUNITY SCHOOL CORPORATION","EMINENCE","IN","46125","MORGAN","18109","05","NON-POTW","NPDES Individual Permit","Non-Major","051202030506",.0175,.0175,"39.523944","-86.643972","Phosphorus",29.65368912345,1.467,2.4711407602875,,2.422,"Modeled","DMR Data","",""
2020,"IN0044482","110007568514","4952","","ST MEINRAD ARCHABBEY","ST MEINRAD","IN","47577-1002","SPENCER","18147","05","NON-POTW","NPDES Individual Permit","Non-Major","051402010404",.15,.09,"38.16284","-86.8083","Nitrogen",3807.8264451465,31.605,317.318870428875,,14.436,"Modeled","DMR Data","",""
2020,"IN0044482","110007568514","4952","","ST MEINRAD ARCHABBEY","ST MEINRAD","IN","47577-1002","SPENCER","18147","05","NON-POTW","NPDES Individual Permit","Non-Major","051402010404",.15,.09,"38.16284","-86.8083","Phosphorus",638.85810821175,31.605,53.2381756843125,,2.422,"Modeled","DMR Data","",""
2020,"IN0044491","110006811735","4952","","TWIN LAKES MOBILE HOME COURT","EVANSVILLE","IN","47712-9209","POSEY","18129","05","NON-POTW","NPDES Individual Permit","Non-Major","051402020601",.045,.014,"37.924833","-87.704111","Nitrogen",408.21634429506,3.3882,34.018028691255,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0044491","110006811735","4952","","TWIN LAKES MOBILE HOME COURT","EVANSVILLE","IN","47712-9209","POSEY","18129","05","NON-POTW","NPDES Individual Permit","Non-Major","051402020601",.045,.014,"37.924833","-87.704111","Phosphorus",68.48849999187,3.3882,5.7073749993225,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0044652","110006765205","4952","","DEVON WOODS SEWER UTILITY, INC.","KOKOMO","IN","46901","HOWARD","18067","05","NON-POTW","NPDES Individual Permit","Non-Major","051201070403",.027,,"40.473194","-86.198","Nitrogen",273.327360543846,2.26862,22.7772800453205,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0044652","110006765205","4952","","DEVON WOODS SEWER UTILITY, INC.","KOKOMO","IN","46901","HOWARD","18067","05","NON-POTW","NPDES Individual Permit","Non-Major","051201070403",.027,,"40.473194","-86.198","Phosphorus",45.857499808617,2.26862,3.82145831738475,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0044661","110012139845","4952","","BLOOMFIELD LAKES ESTATES SUBDIVISION","INDIANAPOLIS","IN","46259-1261","MARION","18097","05","NON-POTW","NPDES Individual Permit","Non-Major","051202040504",.0325,,"39.66765","-85.965522","Nitrogen",1114.43230667034,9.2498,92.869358889195,,14.436,"Modeled","DMR Data","",""
2020,"IN0044661","110012139845","4952","","BLOOMFIELD LAKES ESTATES SUBDIVISION","INDIANAPOLIS","IN","46259-1261","MARION","18097","05","NON-POTW","NPDES Individual Permit","Non-Major","051202040504",.0325,,"39.66765","-85.965522","Phosphorus",186.97388797143,9.2498,15.5811573309525,,2.422,"Modeled","DMR Data","",""
2020,"IN0044776","110050289371","4952","","PLEASANTVIEW UTILITIES, INC.-TREATMENT PLANT","CONNERSVILLE","IN","47331","FAYETTE COUNTY","18041","05","NON-POTW","NPDES Individual Permit","Non-Major","050800030403",.06,,"39.631617","-85.201657","Nitrogen",1796.17842088839,14.9083,149.6815350740325,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0044776","110050289371","4952","","PLEASANTVIEW UTILITIES, INC.-TREATMENT PLANT","CONNERSVILLE","IN","47331","FAYETTE COUNTY","18041","05","NON-POTW","NPDES Individual Permit","Non-Major","050800030403",.06,,"39.631617","-85.201657","Phosphorus",301.353847006905,14.9083,25.11282058390875,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0045187","110008986963","4952","","SOUTH CENTRAL RSD CASLON WWTP","BLOOMINGTON","IN","47401","MONROE","18105","05","POTW","NPDES Individual Permit","Non-Major","051202080803",.3,,"39.026639","-86.530361","Nitrogen",4762.7649803223,39.531,396.897081693525,,14.436,"Modeled","DMR Data","",""
2020,"IN0045187","110008986963","4952","","SOUTH CENTRAL RSD CASLON WWTP","BLOOMINGTON","IN","47401","MONROE","18105","05","POTW","NPDES Individual Permit","Non-Major","051202080803",.3,,"39.026639","-86.530361","Phosphorus",799.07292756585,39.531,66.5894106304875,,2.422,"Modeled","DMR Data","",""
2020,"IN0045292","110064243000","4952","","COUNTRY COURT UTILITY WWTP","FORT WAYNE","IN","46816","ALLEN","18003","05","NON-POTW","NPDES Individual Permit","Non-Major","041000040601",.064,,"40.98561","-85.08881","Nitrogen",1332.484601144072727272727272727272727273,11.05963636363636363636363636363636363636,111.040383428672727272727272727272727273,,14.436,"Modeled","DMR Data","Y","Y"
2020,"IN0045292","110064243000","4952","","COUNTRY COURT UTILITY WWTP","FORT WAYNE","IN","46816","ALLEN","18003","05","NON-POTW","NPDES Individual Permit","Non-Major","041000040601",.064,,"40.98561","-85.08881","Phosphorus",223.557613187236363636363636363636363636,11.05963636363636363636363636363636363636,18.62980109893636363636363636363636363636,,2.422,"Modeled","DMR Data","Y","Y"
2020,"IN0045357","110012138837","4952","","LAKEVIEW ESTATES SUBDIVISION","WABASH","IN","46992","WABASH","18169","05","NON-POTW","NPDES Individual Permit","Non-Major","051201011405",.01,.0061,"40.796139","-85.898944","Nitrogen",108.9452820612051,.904247,9.078773505100425,,14.436,"Modeled","DMR Data","Y","Y"
2020,"IN0045357","110012138837","4952","","LAKEVIEW ESTATES SUBDIVISION","WABASH","IN","46992","WABASH","18169","05","NON-POTW","NPDES Individual Permit","Non-Major","051201011405",.01,.0061,"40.796139","-85.898944","Phosphorus",18.27829545249645,.904247,1.5231912877080375,,2.422,"Modeled","DMR Data","Y","Y"
2020,"IN0045471","110009977221","4952","","KINGSBURY UTILITY CORPORATION","KINGSBURY","IN","46345","LA PORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200010405",,2.5,"41.495333","-86.669139","Nitrogen",8918.060859666,74.02,743.1717383055,,14.436,"Modeled","DMR Data","Y",""
2020,"IN0045471","110009977221","4952","","KINGSBURY UTILITY CORPORATION","KINGSBURY","IN","46345","LA PORTE","18091","05","NON-POTW","NPDES Individual Permit","Non-Major","071200010405",,2.5,"41.495333","-86.669139","Phosphorus",1496.227722507,74.02,124.68564354225,,2.422,"Modeled","DMR Data","Y",""
2020,"IN0045527","110009977230","4952","","CLEAR CREEK CONSERVANCY DISTRICT","COATESVILLE","IN","46121","PUTNAM","18133","05","POTW","NPDES Individual Permit","Non-Major","051202030503",.4,.44,"39.684712","-86.669727","Nitrogen",20108.62483096194,166.9018,1675.718735913495,,14.436,"Modeled","DMR Data","",""
2020,"IN0045527","110009977230","4952","","CLEAR CREEK CONSERVANCY DISTRICT","COATESVILLE","IN","46121","PUTNAM","18133","05","POTW","NPDES Individual Permit","Non-Major","051202030503",.4,.44,"39.684712","-86.669727","Phosphorus",3373.72467030963,166.9018,281.1437225258025,,2.422,"Modeled","DMR Data","",""
